,Slow,Intermediate,Rapid,Average
11.53,0.9199218234192184,0.8170350477765598,0.41951408080250674,0.7434369281202134
11.56,0.9196328867275981,0.8164228141405383,0.4183726616062125,0.7427735470292994
11.6,0.9192472622187182,0.8156062239439064,0.4168549884853541,0.7418898611709072
11.63,0.9189577631557306,0.8149935753243109,0.41571989231842205,0.7412277138212959
11.66,0.9186680243704931,0.8143807527520116,0.4145874987017984,0.7405660956548064
11.7,0.9182813344246289,0.8135633894150978,0.4130818368927086,0.7396847617058977
11.73,0.9179910392895573,0.8129501699845663,0.41195573206461183,0.7390243792628881
11.76,0.9177005069998116,0.8123367843221889,0.4108323150500819,0.7383645268101735
11.79,0.917409738320616,0.8117232347259906,0.4097115814049499,0.7377052045737579
11.83,0.9170216803497224,0.8109049175458164,0.4082214363079051,0.7368269334164129
11.86,0.9167303630580812,0.8102909943272768,0.40710694651824714,0.7361688491894263
11.89,0.9164388119111556,0.8096769147748796,0.40599512521174275,0.7355112958798478
11.93,0.9160497145788821,0.8088579027609697,0.40451684002091975,0.7346353843412934
11.96,0.9157576207031237,0.8082434672124669,0.4034112277114576,0.7339790705853361
11.99,0.9154652954811152,0.8076288828386297,0.40230826889472343,0.7333232883699307
12.02,0.9151727396607328,0.8070141518743836,0.40120795905461837,0.7326680378672809
12.06,0.9147823078134779,0.8061942864069063,0.3997449920769477,0.7317951979242836
12.09,0.9144892168262709,0.805579222044436,0.39865084557332625,0.7311411887170609
12.16,0.9138044519936409,0.8041435343382929,0.3961080720033361,0.7296172372997123
12.19,0.9135106034699227,0.8035280145223535,0.3950226873372651,0.7289650027711105
12.22,0.9132165292778879,0.802912362810748,0.3939399213384617,0.7283133009365778
12.25,0.9129222301488108,0.8022965813773593,0.3928597694326684,0.727662131919153
12.29,0.9125294826679394,0.8014753414194064,0.391423625339974,0.7267947355904564
12.32,0.9122346615177391,0.8008592657119534,0.3903495551588134,0.7261448102573421
12.35,0.9119396178528636,0.800243067472686,0.3892780837762962,0.7254954181078601
12.39,0.9115458814136909,0.7994212829133501,0.38785348988775714,0.7246303914723901
12.42,0.9112503213528643,0.7988048070763838,0.38678806446376457,0.7239822437858545
12.45,0.9109545411766593,0.7981882158119089,0.38572522247771607,0.7233346295843838
12.48,0.9106585416004295,0.7975715112346923,0.3846649593095524,0.7226875489460853
12.52,0.910263535442482,0.7967490658417699,0.3832552785849523,0.7218256048734266
12.55,0.9099670267034218,0.7961321050497429,0.3822010146631542,0.7211797694884605
12.58,0.9096703009342656,0.7955150379396584,0.38114931412303155,0.7205344678871793
12.62,0.9092743301940903,0.7946921200069632,0.37975102619676165,0.7196748961756335
12.65,0.9089771007660098,0.7940748129058647,0.37870528882487875,0.7190308402721791
12.68,0.9086796566556281,0.793457406398371,0.37766209934820716,0.7183873183133945
12.72,0.9082827317679345,0.7926340466446257,0.37627513539271173,0.7175301196788798
12.75,0.9079847894513442,0.7920164161775042,0.3752378728965155,0.7168878437262108
12.78,0.9076866347784999,0.7913986931337432,0.3742031427652798,0.716246101821946
12.81,0.9073882684430323,0.79078087954647,0.3731709403323209,0.7156048939863724
12.88,0.9066912610765159,0.789338973762191,0.37077227168859495,0.7141108193811985
12.91,0.9063921941840293,0.7887208729539906,0.36974846117255616,0.7134713918586195
12.95,0.9059931138339973,0.7878966116176069,0.3683872801387668,0.7126196526510649
12.98,0.9056935610871077,0.7872783230055497,0.3673693130342681,0.7119814713545808
13.010000000000002,0.9053938012533826,0.7866599572202864,0.36635384244205416,0.7113438241395175
13.04,0.9050938350120371,0.7860415162401027,0.36534086367470525,0.7107067109900217
13.079999999999998,0.9046935601155623,0.7852168147027485,0.3639940933847123,0.7098580575235536
13.11,0.9043931148875065,0.7845982059216425,0.3629869106352544,0.7092221904402884
13.14,0.9040924655026479,0.7839795284892743,0.3619822040718868,0.7085868573376464
13.18,0.9036912832389479,0.7831545218211992,0.3606464390502062,0.7077405771096977
13.27,0.9027873086964914,0.7812978470270435,0.3576569747660976,0.7058399167311213
13.34,0.9020829683034278,0.7798534009477244,0.35534709384761437,0.7043649464731172
13.37,0.9017807758869739,0.7792342613984442,0.3543612152959636,0.7037337057525068
13.44,0.901074889834856,0.7777894035060602,0.35207029509305693,0.702262885493603
13.47,0.9007720386403071,0.7771700979700007,0.3510925164326281,0.7016334229598186
13.5,0.9004689912278949,0.7765507467080932,0.35011715754759826,0.7010044937169232
13.54,0.9000646239072942,0.7757248771219325,0.34882043499852394,0.7001667508127694
13.57,0.8997611211792242,0.7751054264144354,0.34785070396195145,0.699539065586313
13.6,0.8994574243943801,0.7744859361778348,0.34688337702037936,0.6989119133599039
13.64,0.899052194595852,0.7736598908935651,0.34559733933858594,0.6980765393375735
13.670000000000002,0.8987480475160786,0.773040315585268,0.3446356036608054,0.6974506304017607
13.7,0.8984437085219922,0.772420706871794,0.3436762564010253,0.6968252541350181
13.73,0.8981391782527409,0.7718010665762507,0.3427192928574112,0.6962004104304621
13.77,0.8977328414562228,0.7709748335268412,0.341447041343685,0.6953681137299365
13.8,0.897427867354624,0.7703551265934754,0.340495621524083,0.694744512235564
13.87,0.8967155266012703,0.768909047484115,0.33828484290716404,0.6932915114654667
13.9,0.8964099244333968,0.7682892623499111,0.3373412983191054,0.6926696834306005
13.93,0.8961041352097538,0.7676694576239507,0.3364001061262868,0.6920483871593939
14.03,0.8950834948746558,0.765603323108135,0.3332797280894249,0.6899812383826031
14.06,0.8947769022982286,0.7649834539064794,0.3323486753953679,0.6893622448523363
14.1,0.8943678264990245,0.7641569460698894,0.3311108913669848,0.6885377461546872
14.16,0.8937536035660416,0.7629171593259748,0.3292619489830153,0.6873027674068694
14.23,0.8930360920136551,0.7614707200615429,0.32711653422754905,0.685864640826621
14.260000000000002,0.8927282861974288,0.7608508155563574,0.32620090900201365,0.6852491845533083
14.29,0.8924203007435197,0.7602309123409369,0.32528757997199537,0.6846342582569218
14.36,0.8917009728404695,0.7587844860609132,0.3231653823276815,0.6832014903063377
14.420000000000002,0.8910836361037724,0.757544721336641,0.32135624080366687,0.6819756976709924
14.46,0.8906716859572591,0.7567182335575221,0.32015519614040283,0.6811596783386399
14.489999999999998,0.8903625183901159,0.7560983821052489,0.319257055883687,0.6805482808060529
14.52,0.8900531758102901,0.7554785448261754,0.3183611760940889,0.6799374118963265
14.65,0.888710683460624,0.7527927873120089,0.3145050379751717,0.677296417184187
14.69,0.8882969574608479,0.7519664808433185,0.3133269974908383,0.6764857972968404
14.72,0.8879864633140069,0.7513467800590637,0.312446068861358,0.6758784476186136
14.75,0.8876757986938928,0.750727105985775,0.31156736514945754,0.675271625060116
14.85,0.8866390262769976,0.7486617392873248,0.3086543623075414,0.6732526875073895
14.88,0.8863276296922544,0.7480421994968114,0.30778524654131373,0.6726481467203567
14.920000000000002,0.8859121740013484,0.7472162015240829,0.30662984742717503,0.6718429105111651
14.95,0.885600387799384,0.7465967464025738,0.30576585855740757,0.6712395967009589
15.02,0.8848722420354934,0.7451515051508559,0.30375839161241575,0.6698339076249803
15.05,0.8845599046798815,0.7445321858201921,0.3029016834791999,0.6692323445434406
15.21,0.8828913478128424,0.7412299320882786,0.29836918305488724,0.6660328645215645
15.25,0.8824734893516778,0.7404045920768763,0.2972456401610977,0.6652353224857345
15.28,0.8821599083886174,0.7397856502614262,0.2964054847266105,0.6646377763386151
15.35,0.8814275991487844,0.7383416724753653,0.2944534336499465,0.6632455351204914
15.38,0.8811134878255052,0.7377229226644847,0.29362039151288216,0.6626497310591563
15.41,0.8807992186047019,0.7371042337016331,0.2927894735330662,0.6620544490864104
15.44,0.8804847920427955,0.7364856070757766,0.29196067518104457,0.6614596889511271
15.48,0.880065312833409,0.7356608711068583,0.2908589000907433,0.660667486747216
15.579999999999998,0.8790154039655387,0.7335995505066037,0.28812084291146955,0.658691034026227
15.61,0.8787000962527779,0.7329813049930349,0.28730397046058126,0.6580992261419506
15.64,0.8783846348759549,0.7323631316079094,0.2864891875654446,0.6575079383766317
15.670000000000002,0.8780690203818171,0.7317450317998809,0.2856764897343675,0.6569171704660668
15.81,0.8765941441865966,0.7288615811559491,0.2819113373471342,0.654167119331706
15.84,0.876277672295519,0.7282439253989403,0.2811103702844143,0.6535792921971054
15.87,0.8759610509006456,0.7276263527450124,0.2803114584733535,0.65299198311541
15.97,0.8749045733918944,0.7255683954778837,0.2776632054711416,0.6510380241130134
16.0,0.8745873103413424,0.7249511991578672,0.27687314837902804,0.650452956717361
16.04,0.8741640649075338,0.7241284118431695,0.2758228983819312,0.6496736703503154
16.07,0.8738464604954476,0.7235114289821902,0.2750375747466907,0.649089807827166
16.13,0.8732108159558822,0.7222777459688666,0.27347298685188204,0.6479236301902671
16.17,0.8727867318707974,0.7214555044316445,0.2724344025383062,0.6471473237376077
16.23,0.8721501272705392,0.7202224708938828,0.27088321143444416,0.6459845802983133
16.33,0.8710878540117071,0.7181683183713664,0.2683156339566342,0.6440512454221646
16.36,0.8707688659292737,0.7175522989424684,0.2675496650826873,0.6434723577551321
16.46,0.869704561537572,0.7154996797936614,0.26501070293333007,0.6415464360136862
16.5,0.8692784073971528,0.7146789754246857,0.264001238500965,0.640777661038349
16.53,0.8689586307803467,0.714063578768338,0.2632464257802396,0.6402016767848194
16.56,0.8686387167225906,0.7134482963759996,0.2624935673408086,0.639626203888006
16.66,0.8675713504512631,0.71139819692271,0.25999809803895974,0.6377116500924912
16.76,0.8665024815542813,0.7093494290846664,0.2575241355056918,0.6358027632031527
16.82,0.8658604467389007,0.7081208271639,0.25605001515513737,0.634660146382241
16.86,0.8654321287277316,0.7073020399362195,0.25507152097193764,0.6338995316631716
16.99,0.8640384820892748,0.7046425715894605,0.2519147775884841,0.6314337661784952
17.02,0.8637165239159676,0.7040292008341481,0.2511913474575849,0.6308660951159313
17.05,0.8633944365090984,0.7034159649409406,0.25046980181179657,0.6302989302787563
17.09,0.8629647864557092,0.7025985289793361,0.24951066508046268,0.6295434973996344
17.12,0.8626423994203509,0.7019856125067131,0.24879350016948007,0.6289775124983907
17.15,0.8623198847916332,0.7013728349502714,0.24807820570422198,0.6284120327432271
17.19,0.861889667654569,0.7005560163849083,0.2471273820778545,0.6276588449560059
17.48,0.8587639420709565,0.6946417922019491,0.2403322199568108,0.6222250013039534
17.52,0.8583319046441397,0.693827136137069,0.23940839083257529,0.6214791877493688
17.68,0.8566016125025878,0.6905712881897278,0.23574524370971492,0.6185048274785961
17.75,0.8558435444979543,0.6891482820804908,0.23415869215530824,0.6172080105494416
17.84,0.8548679463162454,0.6873200114566663,0.23213310213491428,0.6155446589712158
17.98,0.8533482765960728,0.6844790273789754,0.22901383415518944,0.6129661124543251
18.07,0.8523700326951423,0.6826546489902741,0.22702877203152216,0.6113141758282984
18.11,0.8519349317000184,0.6818443180468321,0.22615155722262292,0.6105814107549667
18.24,0.8505194845311144,0.6792129219814029,0.2233218665422221,0.6082059850666026
18.34,0.849429271799852,0.67719107996268,0.2211671524912496,0.6063850287161733
18.37,0.8491019722031935,0.6765849254065365,0.22052443908631578,0.6058398068816856
18.4,0.8487745645883342,0.6759789564108015,0.2198834267550609,0.6052950759902352
18.53,0.8473545610004063,0.6733552601041666,0.21712526794801412,0.6029402399322809
18.6,0.846589119800932,0.6719439809601516,0.21565319420388226,0.6016760568436627
18.63,0.8462608989222445,0.6713394685790265,0.21502509361699515,0.6011350780493123
18.73,0.8451660796139377,0.669325836700389,0.2129434449269922,0.5993353368091389
18.86,0.8437411113042539,0.6667114043757263,0.21026476270306246,0.5970037552040803
19.09,0.841215399645294,0.6620952077363321,0.20560070298175026,0.5929009454123073
19.26,0.8393448762940049,0.6586911171982734,0.20221422716178358,0.5898866639431648
19.32,0.8386839589007736,0.657491309538739,0.20103120688704582,0.5888264852505695
19.36,0.8382431377657191,0.6566919181282919,0.2002460399802284,0.5881207652345856
19.59,0.8357052164391308,0.6521029897902647,0.1957854062100439,0.5840793749025475
19.75,0.833936559936787,0.6489184483552364,0.19273608606543785,0.5812844913745738
19.82,0.8331619799651936,0.6475272528531298,0.19141570492963628,0.5800659749053035
19.85,0.8328298713838536,0.646931410743211,0.19085236203129427,0.579544542784525
19.92,0.8320546143162321,0.6455420159986697,0.18954378323479748,0.5783297066296876
19.95,0.831722217822,0.6449469503673907,0.1889854785374948,0.5778098497230724
20.15,0.8295040759741026,0.6409858861777585,0.1853017035960394,0.5743561750874051
20.18,0.8291710343861605,0.640392641727669,0.1847548365359026,0.5738399254751395
20.21,0.8288379104002388,0.6397996383897981,0.18420944601992567,0.5733241447628055
20.44,0.8262812651026857,0.6352613761106539,0.1800767978207498,0.5693853638320018
20.74,0.8229395626820768,0.6293638659366945,0.17481391088499107,0.5642889305590224
21.2,0.8178011740540442,0.6203709367399713,0.1670172498004629,0.5565639803213022
21.33,0.8163460127639921,0.6178407178790732,0.1648723492797936,0.5544003368466615
21.36,0.8160100249948892,0.6172575389937925,0.16438097283123312,0.5539022475743732
21.59,0.8134319134306897,0.6127955422180491,0.16065814211097967,0.5500986215484464
21.69,0.8123098054595459,0.6108605825591134,0.15906377869482252,0.5484531531901405
21.82,0.8108500181080789,0.6083497569501329,0.1570128141127744,0.5463215162840752
21.89,0.810063497966873,0.6069999549291016,0.1559185304773174,0.5451772005637657
21.92,0.8097263164198497,0.6064219384442957,0.15545169873841225,0.5446875255222238
22.28,0.8056755313134232,0.5995079918369169,0.14994894948958828,0.53884618610685
22.35,0.804886921489397,0.5981684363982336,0.14889997969571525,0.5377177901131737
22.51,0.8030832617901008,0.5951125727248275,0.1465276092805525,0.5351476202087302
22.55,0.8026321074016418,0.5943499140600031,0.14593997076619356,0.5345070337648615
22.78,0.8000361679874604,0.5899748692773253,0.14260289101198154,0.5308387831174924
23.24,0.7948355700234492,0.5812779263468681,0.13613835334517135,0.5235790290217197
23.27,0.7944960188830767,0.580713231108294,0.13572627047982552,0.5231090966128102
23.5,0.7918913293623325,0.5763941956068165,0.1326049214632217,0.5195205407836073
23.53,0.7915514008880765,0.5758321929636391,0.13220269974329651,0.5190543229434538
23.6,0.7907580718806341,0.574522071908165,0.13126854927805123,0.5179681403967841
23.66,0.7900778969565557,0.5734004724595194,0.13047269325590755,0.5170389725829287
23.7,0.789624356767198,0.5726534397078084,0.12994459515478063,0.5164204723615267
23.76,0.78894391304545,0.5715339437414951,0.1291561404007893,0.5154941372888214
23.93,0.7870151406353482,0.5683689324024397,0.12694606728804345,0.512878719603887
24.09,0.7851987203606146,0.5653994665862712,0.1248978997212734,0.5104295237461098
24.12,0.7848580263010931,0.5648437088768244,0.1245172777006488,0.5099716305869357
24.35,0.782244878325521,0.5605936395671764,0.12163452659613853,0.5064750229912204
24.52,0.7803121584251228,0.557464574549463,0.11954351479726151,0.5039063201921956
24.58,0.7796297779309991,0.5563627095051694,0.11881346733319542,0.5030029001953776
24.95,0.7754191323401652,0.549597062716223,0.11440170607325464,0.49746826514324977
25.04,0.7743942766870002,0.5479590123367236,0.11335170391381542,0.49613143943505167
25.08,0.7739387091731742,0.5472319566714138,0.11288790050436212,0.4955384740530952
25.18,0.772799591422012,0.5454169276585302,0.11173605326370445,0.4940592285160408
25.24,0.7721159878710144,0.544329704435779,0.11105016867080461,0.49317384911519524
25.34,0.7709764347428109,0.5425206653660157,0.10991566993387557,0.49170182053573697
25.37,0.770634518024315,0.541978686443994,0.10957741552103344,0.49126108869637447
25.47,0.7694946317968463,0.5401745392158092,0.10845683931905636,0.48979489823859773
25.5,0.7691526179087524,0.5396340311432724,0.10812273855563731,0.48935591439087417
25.67,0.7672141389572598,0.5365775908958982,0.10624741170299278,0.48687592949077246
25.9,0.7645904786844505,0.5324599112513848,0.10375807919658146,0.48354110485999025
26.0,0.7634494230150785,0.5306759275240112,0.10269268929462111,0.4820984789611933
26.03,0.7631070693371764,0.5301414810806304,0.10237505243252726,0.48166655051254376
26.69,0.7555715952778989,0.5184717462000874,0.09561309102939035,0.47226366270839676
26.95,0.7526015240511587,0.5139212421218113,0.09306482052630816,0.46861127191536844
27.15,0.7503164306697265,0.5104389704730027,0.09114762732028221,0.4658214268647554
27.35,0.7480310564731107,0.5069725316828467,0.08926712808235603,0.4630485843154839
27.54,0.7458597622091696,0.5036941426468244,0.08751406277139154,0.4604300367927211
27.58,0.745402630586066,0.5030057894799443,0.08714909257243891,0.459880698411777
27.74,0.7435740648310663,0.5002587724629454,0.0857032978867268,0.4576900474300221
27.84,0.7424311917536193,0.4985470932888947,0.08481102117662229,0.4563263194682329
28.0,0.7406025913011866,0.4958167586482484,0.08340130833840895,0.45415300318126267
28.82,0.7312322949164038,0.4819861201436892,0.07651211322383351,0.44317995784032876
28.99,0.7292902363367298,0.4791529896240082,0.075151801338123,0.44093924384470723
29.020000000000003,0.7289475494087331,0.47865425032404685,0.07491409573166183,0.4405450295068592
29.22,0.7266632216162731,0.4753387282271171,0.07334719103761249,0.43792613954604453
29.68,0.7214112345144144,0.46777527485023324,0.06985840131267684,0.4319630117085018
29.71,0.7210688234853957,0.46728502751685996,0.06963633028065731,0.43157701153974504
29.94,0.7184441805387689,0.4635387842095039,0.06795551724846338,0.4286293829387036
30.4,0.7131979124928854,0.4561118189441572,0.06470677335408263,0.42279578835128345
30.57,0.7112602199892457,0.4533892276475094,0.0635432651692327,0.42066051338751537
31.06,0.7056790571835752,0.4456088192733378,0.060297961265276104,0.41456742469969804
31.090000000000003,0.7053375582822669,0.44513570641441896,0.060104386648623734,0.41419732476639354
31.32,0.7027202447207023,0.4415209361487114,0.05863948780938661,0.41137109665850147
31.49,0.7007867071185735,0.4388632890561803,0.05757825482684785,0.40929482862721833
31.520000000000003,0.7004455860351728,0.43839554067863595,0.05739285226667989,0.4089295423921392
31.68,0.6986267508690004,0.4359072086851929,0.05641342870392197,0.40698697189786925
31.72,0.6981721700190223,0.43528679071678067,0.05617102653252722,0.4065028053372764
32.05,0.6944239124193083,0.4301937630321787,0.054208054898896824,0.40253083314668586
32.28,0.6918137330103575,0.4266708987981803,0.05287808146463043,0.39978596987591725
32.41,0.6903392689583384,0.4246894617593589,0.052139930075416153,0.39824299489255793
32.57,0.6885254208599578,0.42226043366567306,0.051244678163094914,0.39635229948276757
32.64,0.6877321735962795,0.42120108677745355,0.05085754929691802,0.39552800670945254
32.84,0.6854668247578175,0.4181856255958003,0.04976650531035152,0.3931825215834535
32.97,0.6839952200207057,0.4162345070899737,0.049069126576067656,0.3916655798215215
35.07,0.6603313990351054,0.38568890804815104,0.03899898478327341,0.36797214501867953
36.06,0.6492570712816931,0.3719204303242502,0.03495748546824579,0.35731430257842056
36.45,0.6449107294858677,0.36660662798077176,0.03347636879327866,0.3532025227270921
38.69,0.6201454762932256,0.3372765014456067,0.026051493720495103,0.3305000134165358
41.84,0.5859748460402872,0.299370980887892,0.01820070191760955,0.3010524217737008
50.69,0.49509315602793424,0.2119695912666975,0.006410151306886948,0.2316932639489581
51.15,0.4906034431688722,0.20812492957628673,0.0060631469040581835,0.22856156320758894
51.35,0.4886591053123255,0.2064730945214551,0.005917943374555806,0.227213159043757
55.03,0.45373509179556437,0.17812933514433021,0.003771241353070836,0.20376988048531017
57.66,0.4297911759654287,0.16010597594946124,0.002718662753175314,0.18850449429987168
60.32,0.4064569239192836,0.14360111262652325,0.0019440502947891786,0.17421883986991044
60.58,0.4042242509265588,0.14207543036615275,0.001880918272054014,0.1728813946047951
64.5,0.37160813551235994,0.12082491547746334,0.0011377435166780284,0.1539052562166438
66.5,0.3557243987544072,0.11116320826762231,0.0008772254923982525,0.14503194321997537
