,Slow,Intermediate,Rapid,Average
11.56,0.9065997128884579,0.794373842015992,0.40473723161773695,0.7333114103408247
11.6,0.9057781873299886,0.7927064685064455,0.40192640874124214,0.7316317844170542
11.63,0.9057781873299886,0.7927064685064455,0.40192640874124214,0.7316317844170542
11.66,0.9057781873299886,0.7927064685064455,0.40192640874124214,0.7316317844170542
11.7,0.9057781873299886,0.7927064685064455,0.40192640874124214,0.7316317844170542
11.73,0.9057781873299886,0.7927064685064455,0.40192640874124214,0.7316317844170542
11.76,0.9049371509689543,0.7910019594009248,0.39907202465390595,0.7299191143997822
11.79,0.9049371509689543,0.7910019594009248,0.39907202465390595,0.7299191143997822
11.83,0.9049371509689543,0.7910019594009248,0.39907202465390595,0.7299191143997822
11.86,0.9049371509689543,0.7910019594009248,0.39907202465390595,0.7299191143997822
11.89,0.9049371509689543,0.7910019594009248,0.39907202465390595,0.7299191143997822
11.93,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
11.96,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
11.99,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.02,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.06,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.09,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.16,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.19,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.22,0.9040642252641411,0.7892354545367863,0.3961339484174992,0.7281487596139926
12.25,0.9031303785340666,0.7873486333180287,0.3930181702927279,0.7262629506526984
12.29,0.9031303785340666,0.7873486333180287,0.3930181702927279,0.7262629506526984
12.32,0.9021702121987543,0.7854118285255296,0.3898436897716126,0.7243326287356913
12.35,0.901203258079135,0.7834646017976675,0.38667622415396413,0.7223974154615479
12.39,0.9002288330895513,0.7815056465788282,0.3835138112423924,0.7204560420055526
12.42,0.8992487027894329,0.7795385761308087,0.3803624029975095,0.7185121086500911
12.45,0.8982620792245284,0.7775618681797952,0.37721963973225414,0.7165641212723403
12.48,0.8972649872330722,0.7755676425771234,0.3740732418638014,0.7146043628626272
12.52,0.8962637570666201,0.7735686323854665,0.37094345794900074,0.7126453744269331
12.55,0.8962637570666201,0.7735686323854665,0.37094345794900074,0.7126453744269331
12.58,0.8962637570666201,0.7735686323854665,0.37094345794900074,0.7126453744269331
12.62,0.8962637570666201,0.7735686323854665,0.37094345794900074,0.7126453744269331
12.65,0.8952154482660822,0.7714793727335455,0.36769796214047606,0.7106037294073289
12.68,0.8941640858380461,0.7693878711888739,0.36447490740471206,0.7085657462443785
12.72,0.8941640858380461,0.7693878711888739,0.36447490740471206,0.7085657462443785
12.75,0.8941640858380461,0.7693878711888739,0.36447490740471206,0.7085657462443785
12.78,0.8941640858380461,0.7693878711888739,0.36447490740471206,0.7085657462443785
12.81,0.8941640858380461,0.7693878711888739,0.36447490740471206,0.7085657462443785
12.88,0.893037980418866,0.7671519461609709,0.3610576714828982,0.7063934316869225
12.91,0.8918967980381747,0.7648905796682695,0.35763105550689467,0.7042030380344072
12.95,0.8918967980381747,0.7648905796682695,0.35763105550689467,0.7042030380344072
12.98,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.010000000000002,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.04,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.079999999999998,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.11,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.14,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.18,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.27,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.34,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.37,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.44,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.47,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.5,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.54,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.57,0.8907352874642342,0.7625935708014017,0.3541804668460751,0.7019848671091989
13.6,0.8881298629672206,0.7574580660356418,0.3465736325183859,0.6970497677569727
13.64,0.8881298629672206,0.7574580660356418,0.3465736325183859,0.6970497677569727
13.670000000000002,0.8881298629672206,0.7574580660356418,0.3465736325183859,0.6970497677569727
13.7,0.8881298629672206,0.7574580660356418,0.3465736325183859,0.6970497677569727
13.73,0.8867391004905185,0.7547263649630406,0.34258705723110267,0.6944380026046162
13.77,0.8839473172697765,0.7492629436489922,0.33473560220009285,0.6892415495247661
13.8,0.8839473172697765,0.7492629436489922,0.33473560220009285,0.6892415495247661
13.87,0.8839473172697765,0.7492629436489922,0.33473560220009285,0.6892415495247661
13.9,0.8825259523200316,0.7464916845069238,0.33081401426687174,0.6866192377176326
13.93,0.8825259523200316,0.7464916845069238,0.33081401426687174,0.6866192377176326
14.03,0.8782350357060291,0.7381676443698004,0.3192752241251936,0.6787957022050118
14.06,0.8753421342072462,0.7325911662171838,0.3117418720546394,0.673597760287974
14.1,0.8738833155252488,0.7297899022518247,0.3080156863379608,0.6709993455628432
14.16,0.872423972434667,0.7269948710462422,0.3043358674271096,0.6684150055347237
14.23,0.8694439328243362,0.7213097411258762,0.2969664982727692,0.6631834731306518
14.260000000000002,0.8648375107884658,0.7125809784741279,0.2859456508302836,0.6552145454587092
14.29,0.8632751259675584,0.7096366339931759,0.2823064554416972,0.6525432967197907
14.36,0.8632751259675584,0.7096366339931759,0.2823064554416972,0.6525432967197907
14.420000000000002,0.8632751259675584,0.7096366339931759,0.2823064554416972,0.6525432967197907
14.46,0.8616811338659678,0.7066411759615652,0.27864379086380636,0.6498341451792785
14.489999999999998,0.8600846058314838,0.7036494929624569,0.27502522215304137,0.6471368014928298
14.52,0.8600846058314838,0.7036494929624569,0.27502522215304137,0.6471368014928298
14.65,0.8567566295754835,0.6974407150328842,0.2676392572112962,0.6415650827794251
14.69,0.8567566295754835,0.6974407150328842,0.2676392572112962,0.6415650827794251
14.72,0.8550681065618738,0.6943046847434615,0.2639710980936684,0.6387639846437905
14.75,0.8550681065618738,0.6943046847434615,0.2639710980936684,0.6387639846437905
14.85,0.8533508380017694,0.6911249991269514,0.2602939637212602,0.6359327138585485
14.88,0.8533508380017694,0.6911249991269514,0.2602939637212602,0.6359327138585485
14.920000000000002,0.8533508380017694,0.6911249991269514,0.2602939637212602,0.6359327138585485
14.95,0.8516103537292473,0.687912322609578,0.2566211746186697,0.6330809387692572
15.02,0.8516103537292473,0.687912322609578,0.2566211746186697,0.6330809387692572
15.05,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.21,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.25,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.28,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.35,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.38,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.41,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.44,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.48,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.579999999999998,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.61,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.64,0.8498041124761915,0.6845888868696179,0.25286614161630505,0.6301400736166265
15.670000000000002,0.8478617108880134,0.6810269635154526,0.24889109574749488,0.6269984103998321
15.81,0.8478617108880134,0.6810269635154526,0.24889109574749488,0.6269984103998321
15.84,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
15.87,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
15.97,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.0,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.04,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.07,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.13,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.17,0.8458855976494809,0.6774160007763972,0.24491283616830636,0.6238241098804705
16.23,0.8417641163309979,0.6699261455539142,0.23682341693319386,0.6172732050260494
16.33,0.8417641163309979,0.6699261455539142,0.23682341693319386,0.6172732050260494
16.36,0.8417641163309979,0.6699261455539142,0.23682341693319386,0.6172732050260494
16.46,0.8417641163309979,0.6699261455539142,0.23682341693319386,0.6172732050260494
16.5,0.8417641163309979,0.6699261455539142,0.23682341693319386,0.6172732050260494
16.53,0.8395494597449913,0.665924526296739,0.23258951980099468,0.6137911436125378
16.56,0.8395494597449913,0.665924526296739,0.23258951980099468,0.6137911436125378
16.66,0.8395494597449913,0.665924526296739,0.23258951980099468,0.6137911436125378
16.76,0.8395494597449913,0.665924526296739,0.23258951980099468,0.6137911436125378
16.82,0.8395494597449913,0.665924526296739,0.23258951980099468,0.6137911436125378
16.86,0.8371377887064105,0.6615851641104848,0.22806621942632016,0.6100289015344355
16.99,0.8371377887064105,0.6615851641104848,0.22806621942632016,0.6100289015344355
17.02,0.8371377887064105,0.6615851641104848,0.22806621942632016,0.6100289015344355
17.05,0.8371377887064105,0.6615851641104848,0.22806621942632016,0.6100289015344355
17.09,0.8371377887064105,0.6615851641104848,0.22806621942632016,0.6100289015344355
17.12,0.8346717331120225,0.6571675568293607,0.22353283961143885,0.6062131552366968
17.15,0.8346717331120225,0.6571675568293607,0.22353283961143885,0.6062131552366968
17.19,0.8321898160411246,0.6527414997763441,0.2190619590902025,0.6024042875287214
17.48,0.8297075849033105,0.6483348573148157,0.21468033374926232,0.5986259047644975
17.52,0.8272242228357783,0.6439461395984027,0.21038451322482907,0.5948762448578331
17.68,0.8272242228357783,0.6439461395984027,0.21038451322482907,0.5948762448578331
17.75,0.8222207963079748,0.6351641598962647,0.20198794301477432,0.5874118529911521
17.84,0.8222207963079748,0.6351641598962647,0.20198794301477432,0.5874118529911521
17.98,0.8196042115401624,0.6306035286967131,0.19773027623827147,0.5835552627431999
18.07,0.816968334968942,0.6260313911971103,0.19353097549408743,0.5797021047556038
18.11,0.8143011632471258,0.6214274976144286,0.18937134065634803,0.5758351817904502
18.24,0.8143011632471258,0.6214274976144286,0.18937134065634803,0.5758351817904502
18.34,0.8115781548950555,0.6167505274155919,0.18521530884724002,0.5719199100858857
18.37,0.8115781548950555,0.6167505274155919,0.18521530884724002,0.5719199100858857
18.4,0.8115781548950555,0.6167505274155919,0.18521530884724002,0.5719199100858857
18.53,0.8115781548950555,0.6167505274155919,0.18521530884724002,0.5719199100858857
18.6,0.8115781548950555,0.6167505274155919,0.18521530884724002,0.5719199100858857
18.63,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
18.73,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
18.86,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
19.09,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
19.26,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
19.32,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
19.36,0.8087149235890061,0.6118580289939325,0.18094167843336484,0.5678379144664604
19.59,0.8057005908401303,0.606735286094321,0.17654663189487813,0.5635784417664583
19.75,0.8057005908401303,0.606735286094321,0.17654663189487813,0.5635784417664583
19.82,0.8057005908401303,0.606735286094321,0.17654663189487813,0.5635784417664583
19.85,0.7996474127574448,0.5965343235563397,0.16803229149559587,0.555139469846992
19.92,0.7996474127574448,0.5965343235563397,0.16803229149559587,0.555139469846992
19.95,0.7996474127574448,0.5965343235563397,0.16803229149559587,0.555139469846992
20.15,0.7996474127574448,0.5965343235563397,0.16803229149559587,0.555139469846992
20.18,0.7996474127574448,0.5965343235563397,0.16803229149559587,0.555139469846992
20.21,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
20.44,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
20.74,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
21.2,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
21.33,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
21.36,0.796381917492503,0.5910787827779015,0.16360570177019354,0.5506488427878491
21.59,0.7930283696510569,0.5855106509948459,0.1591769394284722,0.5460811399781956
21.69,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
21.82,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
21.89,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
21.92,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
22.28,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
22.35,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
22.51,0.7896555560639658,0.5799456697402143,0.15483914869412757,0.5415312811108726
22.55,0.7856046450684242,0.5733082430149934,0.14977894638395478,0.5361238812618878
22.78,0.7856046450684242,0.5733082430149934,0.14977894638395478,0.5361238812618878
23.24,0.7815060418957025,0.5666439574023021,0.1448201555225327,0.5307149323326393
23.27,0.7773893972004032,0.560002013051021,0.1399970778734234,0.5253435938590602
23.5,0.7773893972004032,0.560002013051021,0.1399970778734234,0.5253435938590602
23.53,0.7773893972004032,0.560002013051021,0.1399970778734234,0.5253435938590602
23.6,0.7773893972004032,0.560002013051021,0.1399970778734234,0.5253435938590602
23.66,0.7730265828960988,0.5530191388273669,0.13505205413546323,0.5197166589553881
23.7,0.7730265828960988,0.5530191388273669,0.13505205413546323,0.5197166589553881
23.76,0.7730265828960988,0.5530191388273669,0.13505205413546323,0.5197166589553881
23.93,0.7685060663383154,0.5458446015840094,0.13010268389023585,0.5139558319140553
24.09,0.7685060663383154,0.5458446015840094,0.13010268389023585,0.5139558319140553
24.12,0.7685060663383154,0.5458446015840094,0.13010268389023585,0.5139558319140553
24.35,0.7685060663383154,0.5458446015840094,0.13010268389023585,0.5139558319140553
24.52,0.7685060663383154,0.5458446015840094,0.13010268389023585,0.5139558319140553
24.58,0.7635486228007212,0.5380473046054831,0.12487149402844669,0.5077174813648867
24.95,0.758583057920953,0.5303109416490402,0.11983002120932805,0.5015499163341988
25.04,0.758583057920953,0.5303109416490402,0.11983002120932805,0.5015499163341988
25.08,0.758583057920953,0.5303109416490402,0.11983002120932805,0.5015499163341988
25.18,0.758583057920953,0.5303109416490402,0.11983002120932805,0.5015499163341988
25.24,0.753060048014891,0.5217922036374156,0.11444631016171938,0.49478263013534585
25.34,0.753060048014891,0.5217922036374156,0.11444631016171938,0.49478263013534585
25.37,0.753060048014891,0.5217922036374156,0.11444631016171938,0.49478263013534585
25.47,0.7471966959986645,0.5128471355025753,0.10897779818506723,0.48770212528435414
25.5,0.7471966959986645,0.5128471355025753,0.10897779818506723,0.48770212528435414
25.67,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
25.9,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
26.0,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
26.03,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
26.69,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
26.95,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.15,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.35,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.54,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.58,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.74,0.7410767131917088,0.5036181307281669,0.10352906792816764,0.4804223823305778
27.84,0.7335900298309438,0.4924763960705132,0.0972057581630545,0.4716657408087066
28.0,0.7335900298309438,0.4924763960705132,0.0972057581630545,0.4716657408087066
28.82,0.7249760660196563,0.4798571106398753,0.09037040053523139,0.461785958150344
28.99,0.7249760660196563,0.4798571106398753,0.09037040053523139,0.461785958150344
29.020000000000003,0.7159396178892176,0.4668466736448819,0.08367447109025437,0.4516374421014086
29.22,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
29.68,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
29.71,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
29.94,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
30.4,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
30.57,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
31.06,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
31.090000000000003,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
31.32,0.7064483449140184,0.4534297943637277,0.07713017260666452,0.44120625931239327
31.49,0.6919487239125169,0.43341795664887456,0.06802265588362712,0.425700123891609
31.520000000000003,0.6919487239125169,0.43341795664887456,0.06802265588362712,0.425700123891609
31.68,0.6919487239125169,0.43341795664887456,0.06802265588362712,0.425700123891609
31.72,0.6919487239125169,0.43341795664887456,0.06802265588362712,0.425700123891609
32.05,0.6919487239125169,0.43341795664887456,0.06802265588362712,0.425700123891609
32.28,0.6566547705217003,0.38709774484998716,0.04974482062608124,0.38994917282652053
32.41,0.6566547705217003,0.38709774484998716,0.04974482062608124,0.38994917282652053
32.57,0.6566547705217003,0.38709774484998716,0.04974482062608124,0.38994917282652053
32.64,0.6566547705217003,0.38709774484998716,0.04974482062608124,0.38994917282652053
32.84,0.6294582723983723,0.3536452817267743,0.03877942280901823,0.3641363240681393
32.97,0.6294582723983723,0.3536452817267743,0.03877942280901823,0.3641363240681393
35.07,0.5970167242356667,0.3161935159862078,0.02851285779747876,0.3350951750526503
36.06,0.5970167242356667,0.3161935159862078,0.02851285779747876,0.3350951750526503
36.45,0.5970167242356667,0.3161935159862078,0.02851285779747876,0.3350951750526503
38.69,0.5611054865749404,0.2777256559037528,0.019975029071550007,0.3049305719232863
41.84,0.5611054865749404,0.2777256559037528,0.019975029071550007,0.3049305719232863
50.69,0.521567405791763,0.23884452254040012,0.013204726855172131,0.27385879389765794
51.15,0.48236187225568866,0.203713133746663,0.008524677505883954,0.24501768843605995
51.35,0.43488688763735733,0.16549679432793554,0.004801685178932445,0.21242563804465686
55.03,0.43488688763735733,0.16549679432793554,0.004801685178932445,0.21242563804465686
57.66,0.43488688763735733,0.16549679432793554,0.004801685178932445,0.21242563804465686
60.32,0.3745541085224033,0.12335831579671164,0.0021182298419279337,0.17426274717889553
60.58,0.3745541085224033,0.12335831579671164,0.0021182298419279337,0.17426274717889553
64.5,0.3745541085224033,0.12335831579671164,0.0021182298419279337,0.17426274717889553
66.5,0.3745541085224033,0.12335831579671164,0.0021182298419279337,0.17426274717889553
